train loss mss | 12.7205772400 | 1630 | 1766.0881249904633
train loss f0 | 4.1807613373 | 1630 | 1766.0881249904633
train loss | 16.2604541779 | 1640 | 1776.8616173267365
train loss mss | 13.5078105927 | 1640 | 1776.8616173267365
train loss f0 | 2.7526428699 | 1640 | 1776.8616173267365
train loss | 14.3567810059 | 1650 | 1787.8796653747559
train loss mss | 11.5939302444 | 1650 | 1787.8796653747559
train loss f0 | 2.7628509998 | 1650 | 1787.8796653747559
train loss | 17.0767707825 | 1660 | 1798.0353589057922
train loss mss | 12.6381444931 | 1660 | 1798.0353589057922
train loss f0 | 4.4386267662 | 1660 | 1798.0353589057922
train loss | 16.1585636139 | 1670 | 1810.3018591403961
train loss mss | 13.6094188690 | 1670 | 1810.3018591403961
train loss f0 | 2.5491442680 | 1670 | 1810.3018591403961
train loss | 14.3427867889 | 1680 | 1821.4747393131256
train loss mss | 11.3899230957 | 1680 | 1821.4747393131256
train loss f0 | 2.9528639317 | 1680 | 1821.4747393131256
train loss | 16.6908512115 | 1690 | 1831.568969488144
train loss mss | 12.6758089066 | 1690 | 1831.568969488144
train loss f0 | 4.0150427818 | 1690 | 1831.568969488144
train loss | 15.9010267258 | 1700 | 1842.3623311519623
train loss mss | 13.2501459122 | 1700 | 1842.3623311519623
train loss f0 | 2.6508810520 | 1700 | 1842.3623311519623
train loss | 14.3848314285 | 1710 | 1853.2551283836365
train loss mss | 11.4044151306 | 1710 | 1853.2551283836365
train loss f0 | 2.9804160595 | 1710 | 1853.2551283836365
train loss | 16.7872600555 | 1720 | 1863.3615899085999
train loss mss | 12.7872571945 | 1720 | 1863.3615899085999
train loss f0 | 4.0000028610 | 1720 | 1863.3615899085999
train loss | 16.2777881622 | 1730 | 1874.353758573532
train loss mss | 13.6747951508 | 1730 | 1874.353758573532
train loss f0 | 2.6029925346 | 1730 | 1874.353758573532
train loss | 14.5594253540 | 1740 | 1885.2781965732574
train loss mss | 11.6001548767 | 1740 | 1885.2781965732574
train loss f0 | 2.9592702389 | 1740 | 1885.2781965732574
train loss | 17.0996093750 | 1750 | 1895.1251554489136
train loss mss | 12.8184165955 | 1750 | 1895.1251554489136
train loss f0 | 4.2811918259 | 1750 | 1895.1251554489136
train loss | 16.5563259125 | 1760 | 1905.986340522766
train loss mss | 13.7951889038 | 1760 | 1905.986340522766
train loss f0 | 2.7611362934 | 1760 | 1905.986340522766
train loss | 14.8465204239 | 1770 | 1920.1969647407532
train loss mss | 11.8593025208 | 1770 | 1920.1969647407532
train loss f0 | 2.9872179031 | 1770 | 1920.1969647407532
train loss | 16.9565200806 | 1780 | 1930.3307197093964
train loss mss | 12.8636245728 | 1780 | 1930.3307197093964
train loss f0 | 4.0928945541 | 1780 | 1930.3307197093964
train loss | 16.4859924316 | 1790 | 1941.1473305225372
train loss mss | 13.7564544678 | 1790 | 1941.1473305225372
train loss f0 | 2.7295377254 | 1790 | 1941.1473305225372
train loss | 14.6280002594 | 1800 | 1952.0790009498596
train loss mss | 11.6451921463 | 1800 | 1952.0790009498596
train loss f0 | 2.9828078747 | 1800 | 1952.0790009498596
train loss | 16.9219703674 | 1810 | 1962.0721094608307
train loss mss | 12.9636287689 | 1810 | 1962.0721094608307
train loss f0 | 3.9583411217 | 1810 | 1962.0721094608307
train loss | 16.5713214874 | 1820 | 1972.9436945915222
train loss mss | 13.7947826385 | 1820 | 1972.9436945915222
train loss f0 | 2.7765390873 | 1820 | 1972.9436945915222
train loss | 14.8768482208 | 1830 | 1983.8468985557556
train loss mss | 11.7794151306 | 1830 | 1983.8468985557556
train loss f0 | 3.0974326134 | 1830 | 1983.8468985557556
train loss | 16.6669368744 | 1840 | 1993.9213683605194
train loss mss | 12.6119117737 | 1840 | 1993.9213683605194
train loss f0 | 4.0550246239 | 1840 | 1993.9213683605194
train loss | 16.0486202240 | 1850 | 2004.7926242351532
train loss mss | 13.3010969162 | 1850 | 2004.7926242351532
train loss f0 | 2.7475240231 | 1850 | 2004.7926242351532
train loss | 14.6120061874 | 1860 | 2015.7153968811035
train loss mss | 11.5897998810 | 1860 | 2015.7153968811035
train loss f0 | 3.0222063065 | 1860 | 2015.7153968811035
train loss | 16.7835750580 | 1870 | 2025.6355640888214
train loss mss | 12.8176155090 | 1870 | 2025.6355640888214
train loss f0 | 3.9659595490 | 1870 | 2025.6355640888214
train loss | 15.8923778534 | 1880 | 2036.462925195694
train loss mss | 13.4231767654 | 1880 | 2036.462925195694
train loss f0 | 2.4692013264 | 1880 | 2036.462925195694
train loss | 14.5437755585 | 1890 | 2047.5922470092773
train loss mss | 11.5573768616 | 1890 | 2047.5922470092773
train loss f0 | 2.9863986969 | 1890 | 2047.5922470092773
train loss | 16.7205047607 | 1900 | 2057.6635177135468
train loss mss | 12.6920280457 | 1900 | 2057.6635177135468
train loss f0 | 4.0284767151 | 1900 | 2057.6635177135468
train loss | 15.7533988953 | 1910 | 2068.428544282913
train loss mss | 13.0122547150 | 1910 | 2068.428544282913
train loss f0 | 2.7411439419 | 1910 | 2068.428544282913
train loss | 14.2790603638 | 1920 | 2079.3628709316254
train loss mss | 11.2716140747 | 1920 | 2079.3628709316254
train loss f0 | 3.0074462891 | 1920 | 2079.3628709316254
train loss | 16.8092212677 | 1930 | 2088.864016532898
train loss mss | 12.5538368225 | 1930 | 2088.864016532898
train loss f0 | 4.2553839684 | 1930 | 2088.864016532898
train loss | 15.8678045273 | 1940 | 2099.549656867981
train loss mss | 13.3840332031 | 1940 | 2099.549656867981
train loss f0 | 2.4837715626 | 1940 | 2099.549656867981
train loss | 14.3837242126 | 1950 | 2110.254697561264
train loss mss | 11.4488487244 | 1950 | 2110.254697561264
train loss f0 | 2.9348752499 | 1950 | 2110.254697561264
train loss | 16.9915142059 | 1960 | 2120.0640592575073
train loss mss | 12.9471378326 | 1960 | 2120.0640592575073
train loss f0 | 4.0443763733 | 1960 | 2120.0640592575073
train loss | 16.2114734650 | 1970 | 2130.5461881160736
train loss mss | 13.5076761246 | 1970 | 2130.5461881160736
train loss f0 | 2.7037971020 | 1970 | 2130.5461881160736
train loss | 14.4051494598 | 1980 | 2141.402688026428
train loss mss | 11.5120763779 | 1980 | 2141.402688026428
train loss f0 | 2.8930726051 | 1980 | 2141.402688026428
train loss | 16.6863403320 | 1990 | 2151.499965906143
train loss mss | 12.5509233475 | 1990 | 2151.499965906143
train loss f0 | 4.1354165077 | 1990 | 2151.499965906143
train loss | 15.6723232269 | 2000 | 2162.537082672119
train loss mss | 13.2069253922 | 2000 | 2162.537082672119
train loss f0 | 2.4653978348 | 2000 | 2162.537082672119
train loss | 14.7343015671 | 2010 | 2173.4212555885315
train loss mss | 11.7276058197 | 2010 | 2173.4212555885315
train loss f0 | 3.0066957474 | 2010 | 2173.4212555885315
train loss | 16.9399147034 | 2020 | 2183.5547547340393
train loss mss | 12.7888736725 | 2020 | 2183.5547547340393
train loss f0 | 4.1510415077 | 2020 | 2183.5547547340393
train loss | 16.3534450531 | 2030 | 2194.4907088279724
train loss mss | 13.8014717102 | 2030 | 2194.4907088279724
train loss f0 | 2.5519740582 | 2030 | 2194.4907088279724
train loss | 14.5500984192 | 2040 | 2205.2470116615295
train loss mss | 11.4135713577 | 2040 | 2205.2470116615295
train loss f0 | 3.1365268230 | 2040 | 2205.2470116615295
train loss | 16.5962829590 | 2050 | 2215.2845616340637
train loss mss | 12.2960805893 | 2050 | 2215.2845616340637
train loss f0 | 4.3002018929 | 2050 | 2215.2845616340637
train loss | 15.9957866669 | 2060 | 2226.2035522460938
train loss mss | 13.3952894211 | 2060 | 2226.2035522460938
train loss f0 | 2.6004977226 | 2060 | 2226.2035522460938
train loss | 14.3590564728 | 2070 | 2237.1940145492554
train loss mss | 11.4740114212 | 2070 | 2237.1940145492554
train loss f0 | 2.8850445747 | 2070 | 2237.1940145492554
train loss | 16.3793334961 | 2080 | 2247.1683192253113
train loss mss | 12.4462585449 | 2080 | 2247.1683192253113
train loss f0 | 3.9330739975 | 2080 | 2247.1683192253113
train loss | 16.0586471558 | 2090 | 2257.9368114471436
train loss mss | 13.5906858444 | 2090 | 2257.9368114471436
train loss f0 | 2.4679610729 | 2090 | 2257.9368114471436
train loss | 14.0890274048 | 2100 | 2269.0100734233856
train loss mss | 11.1283311844 | 2100 | 2269.0100734233856
train loss f0 | 2.9606966972 | 2100 | 2269.0100734233856
train loss | 16.3029212952 | 2110 | 2279.083731174469
train loss mss | 12.3746919632 | 2110 | 2279.083731174469
train loss f0 | 3.9282286167 | 2110 | 2279.083731174469
train loss | 15.3846130371 | 2120 | 2289.912989139557
train loss mss | 12.8686838150 | 2120 | 2289.912989139557
train loss f0 | 2.5159296989 | 2120 | 2289.912989139557
train loss | 14.1874179840 | 2130 | 2300.7536160945892
train loss mss | 11.1674365997 | 2130 | 2300.7536160945892
train loss f0 | 3.0199816227 | 2130 | 2300.7536160945892
train loss | 16.3041286469 | 2140 | 2310.9546189308167
train loss mss | 12.4271373749 | 2140 | 2310.9546189308167
train loss f0 | 3.8769912720 | 2140 | 2310.9546189308167
train loss | 15.6358900070 | 2150 | 2322.0075669288635
train loss mss | 12.7949924469 | 2150 | 2322.0075669288635
train loss f0 | 2.8408977985 | 2150 | 2322.0075669288635
train loss | 13.9592370987 | 2160 | 2333.0454466342926
train loss mss | 11.1174411774 | 2160 | 2333.0454466342926
train loss f0 | 2.8417959213 | 2160 | 2333.0454466342926
train loss | 16.7427215576 | 2170 | 2343.072631597519
train loss mss | 12.3986272812 | 2170 | 2343.072631597519
train loss f0 | 4.3440947533 | 2170 | 2343.072631597519
train loss | 16.5773620605 | 2180 | 2354.6292147636414
train loss mss | 13.6720008850 | 2180 | 2354.6292147636414
train loss f0 | 2.9053621292 | 2180 | 2354.6292147636414
train loss | 13.9390659332 | 2190 | 2365.7449538707733
train loss mss | 11.0600290298 | 2190 | 2365.7449538707733
train loss f0 | 2.8790373802 | 2190 | 2365.7449538707733
train loss | 16.4406948090 | 2200 | 2376.193630695343
train loss mss | 12.3896570206 | 2200 | 2376.193630695343
train loss f0 | 4.0510377884 | 2200 | 2376.193630695343
train loss | 15.5821943283 | 2210 | 2387.22257399559
train loss mss | 13.2344932556 | 2210 | 2387.22257399559
train loss f0 | 2.3477008343 | 2210 | 2387.22257399559
train loss | 14.1971807480 | 2220 | 2398.155345439911
train loss mss | 11.2607851028 | 2220 | 2398.155345439911
train loss f0 | 2.9363956451 | 2220 | 2398.155345439911
train loss | 16.3980579376 | 2230 | 2408.2110753059387
train loss mss | 12.5173082352 | 2230 | 2408.2110753059387
train loss f0 | 3.8807494640 | 2230 | 2408.2110753059387
train loss | 16.3086452484 | 2240 | 2419.1016368865967
train loss mss | 13.4943437576 | 2240 | 2419.1016368865967
train loss f0 | 2.8143022060 | 2240 | 2419.1016368865967
train loss | 14.9687929153 | 2250 | 2429.987706422806
train loss mss | 11.9406070709 | 2250 | 2429.987706422806
train loss f0 | 3.0281856060 | 2250 | 2429.987706422806
train loss | 16.6192741394 | 2260 | 2440.3769714832306
train loss mss | 12.3498077393 | 2260 | 2440.3769714832306
train loss f0 | 4.2694673538 | 2260 | 2440.3769714832306
train loss | 15.3868942261 | 2270 | 2451.39364361763
train loss mss | 13.0266723633 | 2270 | 2451.39364361763
train loss f0 | 2.3602213860 | 2270 | 2451.39364361763
train loss | 14.1889095306 | 2280 | 2462.3723034858704
train loss mss | 11.1981563568 | 2280 | 2462.3723034858704
train loss f0 | 2.9907534122 | 2280 | 2462.3723034858704
train loss | 17.0711936951 | 2290 | 2472.503482580185
train loss mss | 13.0487623215 | 2290 | 2472.503482580185
train loss f0 | 4.0224313736 | 2290 | 2472.503482580185
train loss | 15.7874565125 | 2300 | 2483.552346944809
train loss mss | 13.1486749649 | 2300 | 2483.552346944809
train loss f0 | 2.6387810707 | 2300 | 2483.552346944809
train loss | 14.3909482956 | 2310 | 2494.8031589984894
train loss mss | 11.2800655365 | 2310 | 2494.8031589984894
train loss f0 | 3.1108827591 | 2310 | 2494.8031589984894
train loss | 16.7215843201 | 2320 | 2504.856393814087
train loss mss | 12.5959177017 | 2320 | 2504.856393814087
train loss f0 | 4.1256675720 | 2320 | 2504.856393814087
train loss | 15.5502147675 | 2330 | 2517.8338005542755
train loss mss | 13.2547788620 | 2330 | 2517.8338005542755
train loss f0 | 2.2954363823 | 2330 | 2517.8338005542755
train loss | 14.1155090332 | 2340 | 2528.883884191513
train loss mss | 11.1782150269 | 2340 | 2528.883884191513
train loss f0 | 2.9372942448 | 2340 | 2528.883884191513
train loss | 16.7101192474 | 2350 | 2538.9057726860046
train loss mss | 12.4654397964 | 2350 | 2538.9057726860046
train loss f0 | 4.2446799278 | 2350 | 2538.9057726860046
train loss | 15.7368516922 | 2360 | 2549.8954513072968
train loss mss | 12.9650936127 | 2360 | 2549.8954513072968
train loss f0 | 2.7717580795 | 2360 | 2549.8954513072968
train loss | 14.2930736542 | 2370 | 2560.984029531479
train loss mss | 11.1581039429 | 2370 | 2560.984029531479
train loss f0 | 3.1349697113 | 2370 | 2560.984029531479
train loss | 16.4627113342 | 2380 | 2571.071804523468
train loss mss | 12.5005044937 | 2380 | 2571.071804523468
train loss f0 | 3.9622068405 | 2380 | 2571.071804523468
train loss | 15.4488277435 | 2390 | 2582.2387301921844
train loss mss | 13.0670881271 | 2390 | 2582.2387301921844
train loss f0 | 2.3817393780 | 2390 | 2582.2387301921844
train loss | 14.3059787750 | 2400 | 2593.063381910324
train loss mss | 11.4010725021 | 2400 | 2593.063381910324
train loss f0 | 2.9049057961 | 2400 | 2593.063381910324
train loss | 16.4360637665 | 2410 | 2603.0602991580963
train loss mss | 12.2262039185 | 2410 | 2603.0602991580963
train loss f0 | 4.2098603249 | 2410 | 2603.0602991580963
train loss | 15.7241783142 | 2420 | 2614.9271025657654
train loss mss | 12.9994964600 | 2420 | 2614.9271025657654
train loss f0 | 2.7246820927 | 2420 | 2614.9271025657654
train loss | 13.9877243042 | 2430 | 2626.0660429000854
train loss mss | 10.9442596436 | 2430 | 2626.0660429000854
train loss f0 | 3.0434641838 | 2430 | 2626.0660429000854
train loss | 16.4560813904 | 2440 | 2636.1341750621796
train loss mss | 12.3114490509 | 2440 | 2636.1341750621796
train loss f0 | 4.1446328163 | 2440 | 2636.1341750621796
train loss | 16.0406665802 | 2450 | 2646.672664642334
train loss mss | 13.4336614609 | 2450 | 2646.672664642334
train loss f0 | 2.6070044041 | 2450 | 2646.672664642334
train loss | 14.0195331573 | 2460 | 2657.443239212036
train loss mss | 11.1646947861 | 2460 | 2657.443239212036
train loss f0 | 2.8548383713 | 2460 | 2657.443239212036
train loss | 16.4760036469 | 2470 | 2667.505291223526
train loss mss | 12.1624574661 | 2470 | 2667.505291223526
train loss f0 | 4.3135457039 | 2470 | 2667.505291223526
train loss | 16.0820522308 | 2480 | 2678.2670958042145
train loss mss | 13.5833435059 | 2480 | 2678.2670958042145
train loss f0 | 2.4987087250 | 2480 | 2678.2670958042145
train loss | 13.8995552063 | 2490 | 2689.337723493576
train loss mss | 11.1514949799 | 2490 | 2689.337723493576
train loss f0 | 2.7480607033 | 2490 | 2689.337723493576
train loss | 16.3959274292 | 2500 | 2699.237016916275
train loss mss | 12.3835144043 | 2500 | 2699.237016916275
train loss f0 | 4.0124130249 | 2500 | 2699.237016916275
train loss | 15.9174308777 | 2510 | 2710.0093669891357
train loss mss | 13.2368392944 | 2510 | 2710.0093669891357
train loss f0 | 2.6805920601 | 2510 | 2710.0093669891357
train loss | 13.9493236542 | 2520 | 2720.9232971668243
train loss mss | 10.9585971832 | 2520 | 2720.9232971668243
train loss f0 | 2.9907267094 | 2520 | 2720.9232971668243
train loss | 16.2646751404 | 2530 | 2731.101435661316
train loss mss | 12.2751092911 | 2530 | 2731.101435661316
train loss f0 | 3.9895656109 | 2530 | 2731.101435661316
train loss | 15.5798492432 | 2540 | 2742.149632692337
train loss mss | 12.9411201477 | 2540 | 2742.149632692337
train loss f0 | 2.6387290955 | 2540 | 2742.149632692337
train loss | 13.8602752686 | 2550 | 2752.934056043625
train loss mss | 10.9645347595 | 2550 | 2752.934056043625
train loss f0 | 2.8957400322 | 2550 | 2752.934056043625
train loss | 16.4749794006 | 2560 | 2763.0646064281464
train loss mss | 12.3690853119 | 2560 | 2763.0646064281464
train loss f0 | 4.1058936119 | 2560 | 2763.0646064281464
train loss | 15.9130144119 | 2570 | 2774.111742734909
train loss mss | 12.9343748093 | 2570 | 2774.111742734909
train loss f0 | 2.9786393642 | 2570 | 2774.111742734909
train loss | 13.9058036804 | 2580 | 2785.0828466415405
train loss mss | 10.8458213806 | 2580 | 2785.0828466415405
train loss f0 | 3.0599825382 | 2580 | 2785.0828466415405
train loss | 16.1709060669 | 2590 | 2794.8878676891327
train loss mss | 11.9889316559 | 2590 | 2794.8878676891327
train loss f0 | 4.1819739342 | 2590 | 2794.8878676891327
train loss | 15.5459995270 | 2600 | 2805.493844270706
train loss mss | 12.7687635422 | 2600 | 2805.493844270706
train loss f0 | 2.7772355080 | 2600 | 2805.493844270706
train loss | 14.3494119644 | 2610 | 2815.880352973938
train loss mss | 11.2439060211 | 2610 | 2815.880352973938
train loss f0 | 3.1055061817 | 2610 | 2815.880352973938
train loss | 16.8880271912 | 2620 | 2825.5261647701263
train loss mss | 12.6055479050 | 2620 | 2825.5261647701263
train loss f0 | 4.2824788094 | 2620 | 2825.5261647701263
train loss | 15.7560119629 | 2630 | 2836.446892976761
train loss mss | 13.1785774231 | 2630 | 2836.446892976761
train loss f0 | 2.5774343014 | 2630 | 2836.446892976761
train loss | 14.1908874512 | 2640 | 2847.871440887451
train loss mss | 11.1054859161 | 2640 | 2847.871440887451
train loss f0 | 3.0854010582 | 2640 | 2847.871440887451
train loss | 16.7667942047 | 2650 | 2857.866040468216
train loss mss | 12.7174243927 | 2650 | 2857.866040468216
train loss f0 | 4.0493702888 | 2650 | 2857.866040468216
train loss | 15.7533321381 | 2660 | 2868.7180643081665
train loss mss | 13.1361675262 | 2660 | 2868.7180643081665
